wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,entropy,approx_kl,clip_frac,explained_var
48217.36359741539,1771,116064256,116064256,2148.191904571614,2839.6065106901883,1761,100,6.7,4.702127272593604,10.0,0.0,3.8,4.853864531244002,10.0,0.0,-0.0037514469671198944,0.037121847976474484,2.477249619861444,0.004461486090197771,0.036371866861979164,0.9972270963092644
48277.36376470141,1773,116199168,116195328,2248.527064214145,2184.527242652073,1761,100,6.7,4.702127272593604,10.0,0.0,3.8,4.853864531244002,10.0,0.0,-0.0015691639109718378,0.021178854323807172,2.494982518255711,0.004705634441052098,0.04749552408854167,0.9982395935803652
48337.36414569244,1775,116363520,116326400,2739.182606600104,2184.5194619614535,1761,100,6.7,4.702127272593604,10.0,0.0,3.8,4.853864531244002,10.0,0.0,-0.006546213924593758,0.01782249060731071,2.502950929105282,0.00374197180281044,0.03057861328125,0.9983112017313639
48397.364233253524,1777,116522752,116457472,2653.862793748203,2184.5301453361412,1761,100,6.7,4.702127272593604,10.0,0.0,3.8,4.853864531244002,10.0,0.0,-0.0008402203214548837,0.036947742085127785,2.5130651791890464,0.007482030880661721,0.04628499348958333,0.9968435013045868
48465.37959786132,1780,116654080,116654080,1930.8578400967197,2890.640976986902,1770,100,5.9,4.918333124876171,10.0,0.0,3.7,4.828043201631728,10.0,0.0,-0.004042408492144507,0.05336146346235182,2.50818882137537,0.005569121837349181,0.0402984619140625,0.995881412178278
48525.37994007766,1782,116797184,116785152,2385.0530632643927,2184.5208736876016,1770,100,5.9,4.918333124876171,10.0,0.0,3.7,4.828043201631728,10.0,0.0,-0.003741385407920461,0.037240331308566965,2.4322197462121644,0.0037053284346863316,0.04346211751302083,0.9976029892762501
48585.38040468283,1784,116948224,116916224,2517.313840716356,2184.516417706397,1770,100,5.9,4.918333124876171,10.0,0.0,3.7,4.828043201631728,10.0,0.0,-0.006193164469247373,0.011618475866271183,2.47180133809646,0.004048388298542704,0.04465230305989583,0.9990396574139595
48657.486120741814,1787,117112832,117112832,2282.8703325731663,2726.6631654995203,1770,100,5.9,4.918333124876171,10.0,0.0,3.7,4.828043201631728,10.0,0.0,-0.00787752178196873,0.006869099868102543,2.490391386051973,0.004278661117496085,0.039891560872395836,0.9994691244016091
48717.48646695353,1789,117253120,117243904,2338.119841925268,2184.520728222148,1779,100,6.0,4.898979605090072,10.0,0.0,3.6,4.800000109175302,10.0,0.0,-0.005126670592289884,0.022723141070552323,2.504628889262676,0.002365527777631845,0.025767008463541668,0.9981788533429304
48777.486635901034,1791,117416704,117374976,2726.392323047082,2184.52718215979,1779,100,6.0,4.898979605090072,10.0,0.0,3.6,4.800000109175302,10.0,0.0,-0.0052321742453689995,0.02302863658648372,2.5075221136212344,0.004622438688481149,0.0395050048828125,0.9978720471262932
48848.20090386644,1794,117571584,117571584,2190.2227719555576,2780.3158493584597,1779,100,6.0,4.898979605090072,10.0,0.0,3.6,4.800000109175302,10.0,0.0,-0.0063181301787456805,0.014940074768674094,2.4727268864711123,0.00487256240012357,0.0455169677734375,0.9989262552311023
48908.20121754147,1796,117711616,117702656,2333.8544654688008,2184.5219128336853,1779,100,6.0,4.898979605090072,10.0,0.0,3.6,4.800000109175302,10.0,0.0,-0.004535081769063254,0.05529771763637351,2.448123517135779,0.005199109376917478,0.04224650065104167,0.996481016278267
48968.201467216015,1798,117878528,117833728,2781.8550906933247,2184.524242998439,1788,100,6.1,4.877499469668365,10.0,0.0,3.5,4.769696080330689,10.0,0.0,-0.005867103805940133,0.03177933399759544,2.4704417834679284,0.004143176536672399,0.040705362955729164,0.9979082377006611
49039.3929685615,1801,118030336,118030336,2132.3893601188506,2761.677957118511,1788,100,6.1,4.877499469668365,10.0,0.0,3.5,4.769696080330689,10.0,0.0,-0.007590610606712289,0.004307527946366463,2.4947609851757684,0.003882222208630992,0.0458221435546875,0.9996516431371372
49099.393600350246,1803,118175744,118161408,2423.4411482859514,2184.510330849308,1788,100,6.1,4.877499469668365,10.0,0.0,3.5,4.769696080330689,10.0,0.0,-0.0056290162247023545,0.033269514589240615,2.4768829569220543,0.005091125143735553,0.047876993815104164,0.9973087850958109
49159.39397629537,1805,118345472,118292480,2828.78227555175,2184.5196456749563,1788,100,6.1,4.877499469668365,10.0,0.0,3.5,4.769696080330689,10.0,0.0,-0.0033516138937557116,0.044412134035762094,2.422121450304985,0.004485886587644927,0.054728190104166664,0.9969754150758188
49227.321312824264,1808,118489088,118489088,2114.259256122955,2894.3870030346334,1798,100,6.4,4.800000085596614,10.0,0.0,4.2,4.935585135805166,10.0,0.0,-0.0023228944871031367,0.026520525333277572,2.4809602076808615,0.0052021515748492675,0.0479583740234375,0.9976880742857853
49287.32168046571,1810,118630144,118620160,2350.9189284126455,2184.5199479986836,1798,100,6.4,4.800000085596614,10.0,0.0,4.2,4.935585135805166,10.0,0.0,-0.004865616134338779,0.020493859240862854,2.405799170335134,0.006603679050385836,0.048405965169270836,0.998430086299777
49347.32222972065,1812,118800896,118751232,2845.8406151331105,2184.513335754352,1798,100,6.4,4.800000085596614,10.0,0.0,4.2,4.935585135805166,10.0,0.0,-0.004387674174116303,0.042508194746915244,2.414084829390049,0.0037108500279524987,0.053792317708333336,0.9967155195772649
49415.4052584935,1815,118947840,118947840,2158.305860484969,2887.7681199520143,1798,100,6.4,4.800000085596614,10.0,0.0,4.2,4.935585135805166,10.0,0.0,-0.005900144545497217,0.019488005088836264,2.463383133212725,0.005095646850046857,0.046976725260416664,0.9981411645809809
49475.405335929245,1817,119091456,119078912,2393.596910833928,2184.5305139874713,1806,100,6.4,4.80000011901627,10.0,0.0,3.8,4.85386452151224,10.0,0.0,-0.005048025078091693,0.016886307018770214,2.443933772544066,0.0023517450693664914,0.035669962565104164,0.9986015583078067
49535.40587170422,1819,119260416,119209984,2815.9748545189977,2184.5138265359496,1806,100,6.4,4.80000011901627,10.0,0.0,3.8,4.85386452151224,10.0,0.0,-0.00451730344502721,0.010703776521647038,2.5173541506131487,0.012154955009464175,0.04596455891927083,0.9986074479917686
49604.90865903534,1822,119406592,119406592,2103.167450013205,2828.7786367953436,1806,100,6.4,4.80000011901627,10.0,0.0,3.8,4.85386452151224,10.0,0.0,-0.006085985553606102,0.01659268506530983,2.4638237059116364,0.004937033433331332,0.044367472330729164,0.9987016667922337
49664.908729245886,1824,119548672,119537664,2367.997229027017,2184.5307770483473,1806,100,6.4,4.80000011901627,10.0,0.0,3.8,4.85386452151224,10.0,0.0,-0.002949205600695374,0.01799568624361806,2.4549648066361742,0.0044648765930711916,0.03900146484375,0.9984911407033602
49724.90905749425,1826,119715328,119668736,2777.5848043720757,2184.521382240404,1816,100,7.0,4.582575783057098,10.0,0.0,4.3,4.950757580261304,10.0,0.0,-0.0011636360529034087,0.0422253696694194,2.4848448211948075,0.006599175512140695,0.0433349609375,0.9955486593147118
49795.04076632857,1829,119865344,119865344,2139.0609539316797,2803.4109430367407,1816,100,7.0,4.582575783057098,10.0,0.0,4.3,4.950757580261304,10.0,0.0,-0.006871392596319008,0.016315060119571474,2.527081136902173,0.005202243775784154,0.045649210611979164,0.9982277862727642
49855.040943747386,1831,120006656,119996416,2355.1930357407828,2184.526873730581,1816,100,7.0,4.582575783057098,10.0,0.0,4.3,4.950757580261304,10.0,0.0,-0.004487742631075283,0.03280217655507537,2.4819501539071402,0.0036793909494008403,0.036529541015625,0.997352762768666
49915.04094969109,1833,120172288,120127488,2760.5330598702967,2184.5331169298174,1824,100,7.0,4.58257577586234,10.0,0.0,4.1,4.918333121975569,10.0,0.0,-0.0058947295595620135,0.010895857822712665,2.483462971945604,0.003217149481012408,0.03618367513020833,0.9990191080917914
49985.226594310254,1836,120324096,120324096,2162.9494296693124,2801.256596941032,1824,100,7.0,4.58257577586234,10.0,0.0,4.1,4.918333121975569,10.0,0.0,-0.009664323937613519,0.005022483928769361,2.437263568242391,0.004533038252096352,0.05099995930989583,0.9996242361764114
50045.22680788115,1838,120465152,120455168,2350.9249651809378,2184.5255574821053,1824,100,7.0,4.58257577586234,10.0,0.0,4.1,4.918333121975569,10.0,0.0,-0.005065717705292627,0.041052245142054744,2.4601715753475824,0.004555697245450574,0.04449462890625,0.9969763128707806
50105.226927857846,1840,120634368,120586240,2820.261027239844,2184.528965123752,1824,100,7.0,4.58257577586234,10.0,0.0,4.1,4.918333121975569,10.0,0.0,-0.004245939948305022,0.03861478600204767,2.4248981873194375,0.004192446430048828,0.035456339518229164,0.9973860904574394
50174.39549312182,1843,120782848,120782848,2146.639870775805,2842.4472771652036,1833,100,6.5,4.76969612835266,10.0,0.0,3.9,4.877499448836712,10.0,0.0,-0.005167219394934364,0.014401938288453191,2.491901747882366,0.004679705217616477,0.042816162109375,0.9986326017727455
50234.395953036845,1845,120929024,120913920,2436.247992215647,2184.51658846657,1833,100,6.5,4.76969612835266,10.0,0.0,3.9,4.877499448836712,10.0,0.0,-0.005859250304638409,0.015250742966600228,2.480431410173575,0.005019704998630914,0.03726704915364583,0.998646708826224
50294.39614520408,1847,121094912,121044992,2764.7911449620615,2184.5263367601474,1833,100,6.5,4.76969612835266,10.0,0.0,3.9,4.877499448836712,10.0,0.0,-0.0045334697351790965,0.059324180459952906,2.427513465285301,0.004816858401075781,0.041259765625,0.9955495018512011
50363.99005847424,1850,121241600,121241600,2107.770537784871,2825.0746475022356,1833,100,6.5,4.76969612835266,10.0,0.0,3.9,4.877499448836712,10.0,0.0,-0.005692480915361861,0.036620762773964095,2.4413247033953662,0.007043807496908509,0.047292073567708336,0.9973132840047281
50423.990252370015,1852,121383936,121372672,2372.2590004834915,2184.5262738265246,1842,100,6.6,4.737087799664211,10.0,0.0,4.3,4.950757580261304,10.0,0.0,-0.007110825262013046,0.01653491961284696,2.4666259487469993,0.007070168079129265,0.0444183349609375,0.998795603091518
50483.990574093536,1854,121552384,121503744,2807.4516129463786,2184.5216198002217,1842,100,6.6,4.737087799664211,10.0,0.0,4.3,4.950757580261304,10.0,0.0,-0.0066357996814379785,0.03023082864820026,2.393045723438263,0.004780481017708856,0.0520477294921875,0.9981680146108072
50553.13203267194,1857,121700352,121700352,2140.0763455431215,2843.5616494413794,1842,100,6.6,4.737087799664211,10.0,0.0,4.3,4.950757580261304,10.0,0.0,-0.006537784608857085,0.015923482608438157,2.4327212100227675,0.006054946086806013,0.05163574218750001,0.9988026650001606
50613.1324290093,1859,121844736,121831424,2406.38410433461,2184.5189032257454,1842,100,6.6,4.737087799664211,10.0,0.0,4.3,4.950757580261304,10.0,0.0,-0.005651563323529747,0.029374416961218234,2.461511646707853,0.005539663114783858,0.051177978515625,0.9971807741870482
50673.13261555135,1861,122007808,121962496,2717.858216752654,2184.5265415657123,1850,100,6.8,4.664761612551566,10.0,0.0,4.0,4.898979548693254,10.0,0.0,-0.0021320440622124197,0.04409038805169985,2.4522377873460455,0.00603651198434818,0.04848225911458333,0.9968226868659258
50742.85359060578,1864,122159104,122159104,2170.021286734589,2819.926139106877,1850,100,6.8,4.664761612551566,10.0,0.0,4.0,4.898979548693254,10.0,0.0,-0.0031846259080339223,0.04591735312715173,2.5049705828229585,0.003543999411704135,0.03485107421875,0.9960435777902603
50802.8539740555,1866,122294784,122290176,2261.318881631862,2184.5193724443648,1850,100,6.8,4.664761612551566,10.0,0.0,4.0,4.898979548693254,10.0,0.0,-0.0050059941422659895,0.030758719588144835,2.455260120332241,0.003998016911888651,0.045293172200520836,0.9976130978514751
50862.8540128842,1868,122466048,122421248,2854.3981527904702,2184.531919624396,1850,100,6.8,4.664761612551566,10.0,0.0,4.0,4.898979548693254,10.0,0.0,-0.0042973482098508,0.04681442449024568,2.4176131909092264,0.003962194604052153,0.03374735514322917,0.9968795149276654
50932.39351974055,1871,122617856,122617856,2183.0468299637228,2827.284933241381,1859,100,6.2,4.853864531244001,10.0,0.0,4.0,4.8989795568793655,10.0,0.0,-0.0040396460390184075,0.05411296175831619,2.424038807551066,0.005445715846387126,0.042902628580729164,0.9964210043350856
50992.39389852062,1873,122762240,122748928,2406.3848084900183,2184.519542459024,1859,100,6.2,4.853864531244001,10.0,0.0,4.0,4.8989795568793655,10.0,0.0,-0.0032775734556101574,0.0647687327048819,2.4642091641823454,0.005371664930256278,0.049031575520833336,0.9952219041685263
51052.39440861344,1875,122926592,122880000,2739.1767127602207,2184.5147615782444,1859,100,6.2,4.853864531244001,10.0,0.0,4.0,4.8989795568793655,10.0,0.0,-0.00640872025542194,0.03175074378668796,2.4969293996691704,0.004392174275684132,0.040690104166666664,0.9975415958712498
51122.669404987246,1878,123076608,123076608,2134.6995053837377,2797.6949149056495,1859,100,6.2,4.853864531244001,10.0,0.0,4.0,4.8989795568793655,10.0,0.0,-0.005937697746655127,0.024408637070640296,2.454712194701036,0.004382696938894999,0.047785441080729164,0.9980512950569391
51182.66949685849,1880,123215360,123207680,2312.5297924167494,2184.529988408442,1859,100,6.2,4.853864531244001,10.0,0.0,4.0,4.8989795568793655,10.0,0.0,-0.003948841008726352,0.030204211650319245,2.4483343039949736,0.0037975880265245605,0.045013427734375,0.9977040148029725
51242.669963721186,1882,123380480,123338752,2751.978586731079,2184.516335513663,1870,100,6.3,4.8280431933253425,10.0,0.0,3.7,4.828043145883719,10.0,0.0,-0.007793098317051773,0.009566488957110172,2.410850708683332,0.005294763892986035,0.054692586263020836,0.9992692023515701
51313.978988297284,1885,123535360,123535360,2171.955105552161,2757.1264810976195,1870,100,6.3,4.8280431933253425,10.0,0.0,3.7,4.828043145883719,10.0,0.0,-0.006956638035868916,0.01546804366807919,2.4680348734060926,0.005332182727215695,0.04427591959635417,0.9983747197935978
51373.9793920517,1887,123668736,123666432,2222.918374781603,2184.518633182688,1870,100,6.3,4.8280431933253425,10.0,0.0,3.7,4.828043145883719,10.0,0.0,-0.0062217375489126425,0.01801374116136382,2.4067262336611743,0.004792651386499832,0.043279012044270836,0.9985443105300268
51433.979426681995,1889,123835648,123797504,2781.865061053037,2184.5320724833664,1870,100,6.3,4.8280431933253425,10.0,0.0,3.7,4.828043145883719,10.0,0.0,-0.004897231837579359,0.019327501145501934,2.4500020146369934,0.005271147137439888,0.047632853190104164,0.9983357694000006
51504.57699723542,1892,123994112,123994112,2244.609818125236,2784.911696801585,1880,100,6.7,4.702127292685214,10.0,0.0,3.8,4.85386452151224,10.0,0.0,-0.004050284910287398,0.03547126600945679,2.352347917854786,0.004603584506185143,0.04532877604166667,0.9978403933346273
51564.577393068,1894,124140800,124125184,2444.783871248077,2184.518921603866,1880,100,6.7,4.702127292685214,10.0,0.0,3.8,4.85386452151224,10.0,0.0,-0.00571648698921005,0.030271740591463946,2.393791824579239,0.0054976079427433424,0.0495147705078125,0.9976602507134279
51624.577625412494,1896,124299776,124256256,2649.5897397069093,2184.524873961252,1880,100,6.7,4.702127292685214,10.0,0.0,3.8,4.85386452151224,10.0,0.0,-0.005247105201609277,0.02319314858565728,2.4574594547351203,0.006624825872374155,0.05016581217447917,0.9979007958124082
51695.10999776982,1899,124452864,124452864,2170.4643539344106,2787.4859930127545,1880,100,6.7,4.702127292685214,10.0,0.0,3.8,4.85386452151224,10.0,0.0,-0.004853721133258659,0.024954760461696424,2.409813458720843,0.005857309149481201,0.0466156005859375,0.9983529361585776
51755.11036325246,1901,124589568,124583936,2278.3861214902995,2184.520026597441,1889,100,5.7,4.950757616985693,10.0,0.0,4.0,4.898979574707617,10.0,0.0,-0.0048069760741782375,0.02840421742439503,2.4795103023449583,0.0057391184509469895,0.048258463541666664,0.9976020703713099
51815.11453354545,1903,124760576,124715008,2849.9352489169,2184.3815081518756,1889,100,5.7,4.950757616985693,10.0,0.0,4.0,4.898979574707617,10.0,0.0,-0.002713004854740575,0.06481673011633879,2.401749608417352,0.004557813064820948,0.04384867350260417,0.9957955423742534
