wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,entropy,approx_kl,clip_frac,explained_var
2003.104944018647,74,4900608,4849664,2828.79747463412,2184.5313831261983,52,100,0.22000000551342963,0.5211525622587837,2.0,0.0,0.13000000268220901,0.3912799484172734,2.0,0.0,-0.007504526525735856,0.037023535619179405,2.5567729423443475,0.007372539220038258,0.09599812825520834,0.9411476204792659
2071.4066613540053,77,5046272,5046272,2132.65501487754,2878.5220587450804,52,100,0.22000000551342963,0.5211525622587837,2.0,0.0,0.13000000268220901,0.3912799484172734,2.0,0.0,-0.008786603345167046,0.04604831954929978,2.534356472392877,0.00819915138951425,0.09801228841145834,0.9448818676173688
2131.4069558177143,79,5188608,5177344,2372.2550242831144,2184.5226122894865,65,100,0.17000000178813934,0.47021271250150565,2.0,0.0,0.19000000283122062,0.4836320799558597,2.0,0.0,-0.0051547408365877345,0.051674467298047,2.5034321472048764,0.00991057675491902,0.11130269368489583,0.9499034136533737
2191.4071560166776,81,5359360,5308416,2845.8571710390784,2184.5260443358443,65,100,0.17000000178813934,0.47021271250150565,2.0,0.0,0.19000000283122062,0.4836320799558597,2.0,0.0,-0.006855855848698411,0.04869570810114965,2.518355014423529,0.007916185105083667,0.085693359375,0.9562155002107223
2259.7212364710867,84,5505024,5505024,2132.269058312393,2878.001119128151,65,100,0.17000000178813934,0.47021271250150565,2.0,0.0,0.19000000283122062,0.4836320799558597,2.0,0.0,-0.007467289785078416,0.04216616102106248,2.5053507660826044,0.007555523262150626,0.09348042805989583,0.9568705850591263
2319.7217937465757,86,5655296,5636096,2504.5100716320867,2184.513043740423,65,100,0.17000000178813934,0.47021271250150565,2.0,0.0,0.19000000283122062,0.4836320799558597,2.0,0.0,-0.005410983874753583,0.05864196573384106,2.482401023308436,0.007071840581678163,0.0837554931640625,0.9498064412424961
2379.722074540332,88,5829888,5767168,2909.8530488572046,2184.523109992506,65,100,0.17000000178813934,0.47021271250150565,2.0,0.0,0.19000000283122062,0.4836320799558597,2.0,0.0,-0.006774737834348343,0.052443719895867005,2.5052415505051613,0.00689179779268064,0.0830841064453125,0.9545177556574345
2446.4798364564776,91,5963776,5963776,2005.579518501182,2945.0957365371087,78,100,0.1800000049173832,0.49759421225082473,3.0,0.0,0.23000000640749932,0.5264028878129545,2.0,0.0,-0.007203626182066121,0.05616136886722719,2.489256386955579,0.007066029755757578,0.0941314697265625,0.9505303638676802
2506.480070536956,93,6111488,6094848,2461.857062122013,2184.5248107564485,78,100,0.1800000049173832,0.49759421225082473,3.0,0.0,0.23000000640749932,0.5264028878129545,2.0,0.0,-0.0073857642176638665,0.04763913319523756,2.5026401778062186,0.00591780036847922,0.07009379069010416,0.9624465045829613
2566.480070916936,95,6280960,6225920,2824.533315445582,2184.533319498698,78,100,0.1800000049173832,0.49759421225082473,3.0,0.0,0.23000000640749932,0.5264028878129545,2.0,0.0,-0.00699513015448853,0.05517764639807864,2.496465516587098,0.005804611969021304,0.0731964111328125,0.9574243941654761
2633.19813985005,98,6422528,6422528,2121.8839553333514,2946.847880101291,78,100,0.1800000049173832,0.49759421225082473,3.0,0.0,0.23000000640749932,0.5264028878129545,2.0,0.0,-0.008712725117220543,0.06266029582669337,2.4852149983247123,0.0075365947225994505,0.0959625244140625,0.9539853328218063
2693.2011160068214,100,6568448,6553600,2431.879372428984,2184.4249801467367,78,100,0.1800000049173832,0.49759421225082473,3.0,0.0,0.23000000640749932,0.5264028878129545,2.0,0.0,-0.0066050417493291515,0.056743197181882955,2.4383329773942632,0.009396685662674523,0.10720316569010417,0.9693688539167244
2753.2012320626527,102,6740992,6684672,2875.7277709170485,2184.5291078776395,78,100,0.1800000049173832,0.49759421225082473,3.0,0.0,0.23000000640749932,0.5264028878129545,2.0,0.0,-0.008809372828788279,0.04789879597956315,2.5092911372582116,0.005296501802755907,0.07022603352864583,0.9671387113630772
2820.1963907592,105,6881280,6881280,2094.0020552146298,2934.6598146073643,90,100,0.22000000327825547,0.521152565936419,2.0,0.0,0.3300000064074993,0.6489221726281003,3.0,0.0,-0.008269917241705116,0.039812839104949184,2.479531491796176,0.0073811194361042,0.09748331705729167,0.969127536440889
2880.1987077314407,107,7028992,7012352,2461.7716023922344,2184.448978205934,90,100,0.22000000327825547,0.521152565936419,2.0,0.0,0.3300000064074993,0.6489221726281003,3.0,0.0,-0.0085357052788216,0.05604189869094019,2.479389009376367,0.0067777474002165645,0.08861287434895834,0.9583378043025732
