wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,spr_loss,entropy,approx_kl,clip_frac,explained_var,policy_reg,raw_reward_mean,raw_reward_std,reward_running_std
60.00015310384333,1,73728,65536,1228.7968644412897,1092.2638795033686,0,0,0,0,0,0,0,0,0,0,0.0024280509787786286,0.1297127171419561,0.015196624287151886,2.665083626906077,0.010988710317178631,0.14197794596354166,0.00033908213178316754,6.000209423528968e-05,0.0032196044921875,0.056083559058606625,0.5994943976402283
148.96169200725853,3,196608,196608,1381.2710696631473,1473.3558076406903,0,0,0,0,0,0,0,0,0,0,-0.0016935195283925473,0.09681056843449672,6.60368641357915e-05,2.6536988144119578,0.007267853663506685,0.05598958333333333,6.403277317682902e-05,1.7251284104939184e-08,0.003448486328125,0.05842533893883228,0.6000319123268127
208.9619144834578,4,312576,262144,1932.7928333266077,1092.262616626074,0,0,0,0,0,0,0,0,0,0,-0.0011126628329899784,0.08408449287526311,1.0347884895622883e-05,2.665243089199066,0.004687302697372313,0.0407257080078125,0.00015632311503092447,1.509543236244415e-08,0.002899169921875,0.05372815951704979,0.5854127407073975
291.6898095216602,6,393216,393216,974.7618981815233,1584.3748948220316,0,0,0,0,0,0,0,0,0,0,-0.0014382793621431724,0.10265131232639155,2.0790918983474662e-06,2.6403876692056656,0.006395321812306065,0.04375712076822917,0.00010161039729913075,1.0410107159399457e-08,0.0033721923828125,0.05793763976544142,0.5773482322692871
351.6904907952994,7,512000,458752,1979.710854586359,1092.2542645993703,0,100,0.11000000312924385,0.3433656877190753,2.0,0.0,0.14000000283122063,0.40049968036810707,2.0,0.0,-0.001029843539678647,0.11345567864676316,1.1218717546057633e-06,2.619579034547011,0.0055490204589053365,0.029388427734375,0.0002706864227851232,1.2340162368803162e-08,0.003509521484375,0.05900438688695431,0.5816061496734619
433.1464396994561,9,589824,589824,955.4121098210993,1609.1151323302724,0,100,0.11000000312924385,0.3433656877190753,2.0,0.0,0.14000000283122063,0.40049968036810707,2.0,0.0,-0.0005107163815409876,0.11990710891162355,4.947829506107837e-07,2.5877787744005523,0.004076384049161183,0.021367390950520836,0.00015519931912422177,2.606751123406433e-09,0.00384521484375,0.061730941757559776,0.5913692116737366
493.14700334891677,10,705536,655360,1928.5152165573047,1092.2564058377654,0,100,0.11000000312924385,0.3433656877190753,2.0,0.0,0.14000000283122063,0.40049968036810707,2.0,0.0,-0.0009547609430834807,0.104105834926789,3.5881260836608436e-07,2.573276256521543,0.0051920566681170986,0.024561564127604168,-2.368353307247162e-05,2.900849114736981e-09,0.003204345703125,0.05637235287576914,0.6023892164230347
575.443799033761,12,786432,786432,982.9787335802404,1592.6744037755793,0,100,0.11000000312924385,0.3433656877190753,2.0,0.0,0.14000000283122063,0.40049968036810707,2.0,0.0,-0.00071836718780105,0.10474910315436621,2.4179024057010185e-07,2.5325624967614813,0.004620636738764007,0.027150472005208336,0.00023484726746877035,3.7420633594113335e-09,0.00335693359375,0.057036880403757095,0.6116770505905151
635.4440002664924,13,903424,851968,1949.8601270720148,1092.263003348875,0,100,0.11000000312924385,0.3433656877190753,2.0,0.0,0.14000000283122063,0.40049968036810707,2.0,0.0,-0.000562671157240402,0.09678785045010349,2.2572320235170196e-07,2.576400252679984,0.005921286889739956,0.030181884765625,0.00022287915150324505,6.072675433112703e-09,0.0030670166015625,0.05526934843510389,0.6138558983802795
717.4637218043208,15,983040,983040,970.6933711458673,1598.0546817578268,7,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.0008353815319424028,0.09847653470933437,1.796601023507094e-07,2.5781149491667747,0.0060016711565064424,0.027735392252604168,0.006694128115971883,2.1958565984784664e-06,0.0035247802734375,0.059215287677943707,0.6194940805435181
777.4640914201736,16,1100288,1048576,1954.1212954298476,1092.259938056858,7,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,0.004751389627926983,0.1059486799640581,2.528889721483315e-06,2.582908903559049,0.014059439413055467,0.08418782552083334,-0.002180589983860652,8.761157257120011e-06,0.002777099609375,0.05242179427295923,0.615750789642334
859.4601211678237,18,1179648,1179648,967.8517392151468,1598.5164208972749,7,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.00030906804022379214,0.08503375947475433,1.2983394777066337e-06,2.581258627275626,0.005207190009969054,0.03226725260416667,1.121995349725087e-05,2.4718118940558753e-08,0.0028076171875,0.052892062813043594,0.6065397262573242
919.4605059158057,19,1298944,1245184,1988.2539170552943,1092.2596625883161,7,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.0008518706587589502,0.10199854476377368,7.889957164645505e-07,2.5660837267835936,0.006004408412384995,0.027252197265625003,9.366124868392944e-05,2.327014108257271e-08,0.0031890869140625,0.05633225664496422,0.6070998907089233
1000.9824006408453,21,1376256,1376256,948.3587232701238,1607.8134646168987,14,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.0009426814697993299,0.10637407990482946,2.6147321804022755e-07,2.5431235631306968,0.00626871903053446,0.037160237630208336,0.0001009386032819748,1.1331573738365684e-08,0.003326416015625,0.05747668631374836,0.6086714863777161
1060.9825241938233,22,1494016,1441792,1962.6626251197963,1092.2644174579737,14,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,7.476931690083197e-05,0.09867495317788175,2.396955065542272e-07,2.546709194779396,0.0038004408167277384,0.009735107421875,0.0003240859756867091,7.639439711613443e-09,0.0027313232421875,0.051603348925709724,0.6087996363639832
1142.72735918127,24,1572864,1572864,964.5624706699631,1603.4285226721465,14,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.0006242831126049472,0.1153865788752834,1.847275482210383e-07,2.5415494044621787,0.0059113270999660026,0.020751953125000003,0.00030640512704849243,5.4851074844190314e-08,0.0032196044921875,0.05628880485892296,0.6106634140014648
1202.727361280471,25,1691136,1638400,1971.1999310342494,1092.2666284518784,14,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.0007483007332969768,0.09486298069047432,1.720071337215264e-07,2.5554558088382087,0.004866158658235994,0.034535725911458336,-0.00015620080133279163,1.1667666153838038e-08,0.002777099609375,0.052513797767460346,0.6091240048408508
1284.7609623037279,27,1769472,1769472,954.9257745956014,1597.784302591333,14,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.0005746839888161048,0.11341414507478476,1.8384192361035426e-07,2.5700121273597083,0.002933301114050361,0.010625203450520834,-0.00011112727224826811,1.3538603806905377e-08,0.003387451171875,0.05801473464816809,0.6104511022567749
1344.7611523922533,28,1885696,1835008,1937.060529783671,1092.2632062216294,20,100,0.13000000342726709,0.39127994302036706,2.0,0.0,0.1200000025331974,0.3544008927153023,2.0,0.0,-0.0006042837194399908,0.11956650538680455,1.766165140063928e-07,2.5530672321716947,0.002194477680556399,0.008168538411458334,0.00022981750468413031,1.0301300443158376e-08,0.0035552978515625,0.059369164519011974,0.6101342439651489
1428.2393363900483,30,1966080,1966080,962.9342200606961,1570.1347792072497,20,100,0.13000000342726709,0.39127994302036706,2.0,0.0,0.1200000025331974,0.3544008927153023,2.0,0.0,-0.00010128490490994106,0.09100023199183246,1.5033881251014236e-07,2.545384791990121,0.0037273969082889384,0.019419352213541664,0.00037365841368834174,1.2772202117687185e-08,0.0028076171875,0.052665721625089645,0.6089357137680054
1488.2393371481448,31,2082560,2031616,1941.3333088046977,1092.26665286594,20,100,0.13000000342726709,0.39127994302036706,2.0,0.0,0.1200000025331974,0.3544008927153023,2.0,0.0,-0.0002710476007147614,0.10999398934654891,1.4185317409598497e-07,2.562505960464478,0.002722408834718711,0.0166473388671875,0.00030261588593324024,1.173697267327356e-08,0.00323486328125,0.05667989049106836,0.6083546280860901
1570.0329367797822,33,2162688,2162688,979.6365529926734,1602.4725723075042,20,100,0.13000000342726709,0.39127994302036706,2.0,0.0,0.1200000025331974,0.3544008927153023,2.0,0.0,-0.000864099733007606,0.10423675288135807,1.1383847102012605e-07,2.572345234453678,0.002762519930305037,0.004145304361979166,0.0012714080512523651,4.5540327642257244e-07,0.0028533935546875,0.053307182155549526,0.6071525812149048
1630.0329782515764,34,2286592,2228224,2065.065239300655,1092.265911696214,20,100,0.13000000342726709,0.39127994302036706,2.0,0.0,0.1200000025331974,0.3544008927153023,2.0,0.0,-0.0002459599345456809,0.09053412335924804,1.3112471005290635e-07,2.5692886263132095,0.002407208629544281,0.015879313151041664,0.002123882994055748,6.626788665956932e-07,0.0023040771484375,0.047863167710602283,0.6060686111450195
1710.4171614162624,36,2359296,2359296,904.4565378122796,1630.569532957349,27,100,0.13000000342726709,0.39127994302036706,2.0,0.0,0.1200000025331974,0.3544008927153023,2.0,0.0,-0.0005286362235589573,0.10266405056851606,1.369669764272885e-07,2.573488009472688,0.002838209187757457,0.016189575195312497,0.004372918978333473,7.622857933024344e-07,0.0029754638671875,0.05406488664448261,0.6082866191864014
1770.417654339224,37,2473472,2424832,1902.9177001361893,1092.257693351714,27,100,0.13000000342726709,0.39127994302036706,2.0,0.0,0.1200000025331974,0.3544008927153023,2.0,0.0,-0.0009789595557473756,0.10148299438878892,1.3918392342363955e-07,2.561630609134833,0.005235780365183018,0.03735860188802083,0.009962714587648708,3.4671946451680924e-06,0.002655029296875,0.05142478458583355,0.6081886887550354
1853.32575359568,39,2555904,2555904,994.2575060732823,1580.9311897811199,27,100,0.13000000342726709,0.39127994302036706,2.0,0.0,0.1200000025331974,0.3544008927153023,2.0,0.0,-0.00015703794876268753,0.11988759770368537,2.958042730760724e-07,2.566924326121807,0.0028252155946878097,0.017359415690104164,0.023237989594539005,1.2944632492425019e-05,0.003021240234375,0.054851786233484745,0.6060993075370789
1913.325770072639,40,2671104,2621440,1919.9994727374572,1092.2663667128645,27,100,0.13000000342726709,0.39127994302036706,2.0,0.0,0.1200000025331974,0.3544008927153023,2.0,0.0,-0.0014300115750908542,0.09155459911562502,6.209638504136212e-07,2.5601289321978884,0.005772909872272672,0.032541910807291664,0.027721114456653595,9.722666779528785e-06,0.0023651123046875,0.04854137357324362,0.6043409705162048
1996.2181555647403,42,2752512,2752512,982.0926194452112,1581.2308841382016,35,100,0.11000000312924385,0.3433656877190753,2.0,0.0,0.14000000283122063,0.40049968036810707,2.0,0.0,-0.0014705354648564632,0.08268094955322643,2.333706991208828e-06,2.57165140658617,0.004859258120632148,0.0486907958984375,0.07926238638659318,2.2049724606176824e-05,0.0023193359375,0.0477628530934453,0.6017590165138245
2056.218218723312,43,2872320,2818048,1996.7978980849457,1092.2655169011668,35,100,0.11000000312924385,0.3433656877190753,2.0,0.0,0.14000000283122063,0.40049968036810707,2.0,0.0,-0.0005608854323024086,0.12498685771909852,3.4690260809118927e-06,2.5849425718188286,0.0021888601731916424,0.016306559244791668,0.0700566793481509,3.700264966255418e-05,0.0035552978515625,0.05942025035619736,0.6020568609237671
2139.1511708796024,45,2949120,2949120,926.0492723720648,1580.4574248483239,35,100,0.11000000312924385,0.3433656877190753,2.0,0.0,0.14000000283122063,0.40049968036810707,2.0,0.0,-0.0007901666692002133,0.11087414940508704,9.803772063795197e-06,2.55926522364219,0.0038144354930409463,0.010767618815104166,0.1178090168784062,4.5373114119229285e-05,0.002960205078125,0.054227065294981,0.6025882363319397
2199.1513218265027,46,3066880,3014656,1962.6617290382628,1092.2639187691202,35,100,0.11000000312924385,0.3433656877190753,2.0,0.0,0.14000000283122063,0.40049968036810707,2.0,0.0,-0.0003192573640262708,0.09712789700521778,1.303113931783173e-05,2.5668226033449177,0.002749980286049928,0.009628295898437498,0.10099487937986852,5.443859023065064e-05,0.0026092529296875,0.05069147329777479,0.6018067002296448
