wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,entropy,approx_kl,clip_frac,explained_var
60.11980493552983,2,131072,131072,2180.180061138864,2180.180061138864,0,0,0,0,0,0,0,0,0,0,-0.0012244219202936317,0.030843573971651495,2.6856932317217193,0.0036361923303047656,0.017466227213541668,0.0010084323585033417
120.11982508376241,4,280576,262144,2491.7324965999023,2184.5325997588184,0,0,0,0,0,0,0,0,0,0,-0.001727156670919309,0.03789897134993225,2.6419719060262046,0.00399723150136803,0.020456949869791668,0.0094125767548879
180.1201983578503,6,457216,393216,2943.9816847986967,2184.5197429230907,0,0,0,0,0,0,0,0,0,0,-0.0010792421126097906,0.037389434912862875,2.5828880270322165,0.0030930552372107436,0.016764322916666664,0.042638797933856644
245.54623172804713,9,589824,589824,2026.8384489958432,3005.042333646347,0,0,0,0,0,0,0,0,0,0,-0.002204627957932341,0.04461367102339864,2.5875519812107086,0.004833287403016584,0.026911417643229164,0.1955486536026001
305.55082819238305,11,732416,720896,2376.3512864343716,2184.3659939935337,0,0,0,0,0,0,0,0,0,0,-0.002703720839538922,0.036722261749673635,2.5869206860661507,0.0040055484702558415,0.034947713216145836,0.34366519190371037
365.55089223757386,13,905728,851968,2888.5302500588164,2184.5310015215864,0,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.0027484428477085507,0.04095460032112897,2.604768457512061,0.0042289935924297115,0.034464518229166664,0.37920168538888294
432.337161289528,16,1048576,1048576,2138.882767786836,2943.8386481367206,0,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.00371529696227905,0.033534681114057704,2.616576520105203,0.005509225671630701,0.04833984375,0.5029941319177548
492.3372209519148,18,1194496,1179648,2431.997581686994,2184.531161094282,0,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.003672512856913575,0.03963743730370576,2.59739608814319,0.0046373638233490055,0.049494425455729164,0.5677633782227833
552.3378008455038,20,1360384,1310720,2764.773278761676,2184.512220256139,0,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.004274866434570868,0.037598500202875584,2.6047322327891984,0.005088947949843714,0.06383768717447916,0.5846730607251326
620.9654272459447,23,1507328,1507328,2141.178526889222,2864.852105663628,0,100,0.0800000011920929,0.33704598799144,2.0,0.0,0.16000000163912773,0.4176122559807216,2.0,0.0,-0.006700929489549404,0.03666712900546069,2.602150191863378,0.005980501393423765,0.07300313313802083,0.6538862840582927
680.9654856044799,25,1649664,1638400,2372.2643593021157,2184.531208565977,12,100,0.16000000312924384,0.4409081434311025,2.0,0.0,0.1100000023841858,0.34336568536173057,2.0,0.0,-0.005583589741339286,0.034196750862368695,2.605581797659397,0.005846004098809013,0.06385294596354167,0.6832226328551769
740.9658722020686,27,1815808,1769472,2769.0488248733573,2184.519257835376,12,100,0.16000000312924384,0.4409081434311025,2.0,0.0,0.1100000023841858,0.34336568536173057,2.0,0.0,-0.006561904985574074,0.03440011954323079,2.609613036115964,0.005614533672996913,0.06473286946614584,0.6732531394809484
808.9247500784695,30,1966080,1966080,2211.219559471018,2893.043648507226,12,100,0.16000000312924384,0.4409081434311025,2.0,0.0,0.1100000023841858,0.34336568536173057,2.0,0.0,-0.006846356348736056,0.03283548708229016,2.6053688526153564,0.006697079541481798,0.0749053955078125,0.722698660567403
868.925218090415,32,2104320,2097152,2303.9820284814746,2184.516293671324,12,100,0.16000000312924384,0.4409081434311025,2.0,0.0,0.1100000023841858,0.34336568536173057,2.0,0.0,-0.007397449090300748,0.028613966152382393,2.596260115504265,0.00718544959272549,0.091278076171875,0.7379922724018494
928.9256320577115,34,2270976,2228224,2777.580836206175,2184.5182613480206,12,100,0.16000000312924384,0.4409081434311025,2.0,0.0,0.1100000023841858,0.34336568536173057,2.0,0.0,-0.00730987031662759,0.030091720943649612,2.5982040936748185,0.006254813354947449,0.0721435546875,0.7550588318457206
998.2007508538663,37,2424832,2424832,2220.9416984578284,2838.0752486116676,12,100,0.16000000312924384,0.4409081434311025,2.0,0.0,0.1100000023841858,0.34336568536173057,2.0,0.0,-0.007948681911026748,0.030185488460119814,2.6073641677697497,0.006178845165777602,0.08275858561197917,0.7473975028842688
1058.2009048704058,39,2567424,2555904,2376.527232924994,2184.5277257766556,24,100,0.11000000089406967,0.37134888426103113,2.0,0.0,0.11000000089406967,0.34336568573586906,2.0,0.0,-0.007820886545232497,0.03214124060468748,2.5927425771951675,0.00717109417807175,0.08327738444010417,0.7787639281402031
