wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,spr_loss,entropy,approx_kl,clip_frac,explained_var,policy_reg,raw_reward_mean,raw_reward_std,reward_running_std
136525.45767325815,2898,189978624,189923328,2013.8664067141551,1092.266525675474,2889,100,30.479999923706053,16.13473268783906,41.0,0.0,26.410000038146972,18.042779692765034,40.0,0.0,-0.0012321945250732824,0.14144968210409084,0.0007213119436831524,2.5482883205016456,0.003683342967027177,0.03289794921875,0.9415297384063404,0.010196193140776208,0.0296173095703125,0.32960522174835205,2.0283780097961426
136605.57943747565,2900,190054400,190054400,945.7605026556068,1635.910058647536,2889,100,30.479999923706053,16.13473268783906,41.0,0.0,26.410000038146972,18.042779692765034,40.0,0.0,0.0006544998723256867,0.21156260627321902,0.0008339800327424504,2.5380982682108875,0.005906171407938625,0.05396016438802083,0.9194077520320812,0.011315281318578249,0.0260009765625,0.2839088812470436,2.0285983085632324
136665.5796846319,2901,190175744,190119936,2022.3916692210678,1092.262167343024,2889,100,30.479999923706053,16.13473268783906,41.0,0.0,26.410000038146972,18.042779692765034,40.0,0.0,0.0011795602416289817,0.18354299586887163,0.0008929249064143127,2.532003976404667,0.003753850916837109,0.03161112467447917,0.9137562792748213,0.011224700778257102,0.0282135009765625,0.2950712889432907,2.028791904449463
136747.08176216856,2903,190251008,190251008,923.4611224008157,1608.2044036367947,2896,100,29.059999847412108,16.574571024829424,41.0,0.0,27.960000419616698,17.33142841079295,40.0,0.0,0.0009714702343141349,0.19717050328229865,0.0007439793632026219,2.532288998365402,0.005015781868375295,0.0436248779296875,0.932820603872339,0.012329419774080938,0.030426025390625,0.343008354306221,2.029146909713745
136807.08225315064,2904,190369280,190316544,1971.18386973388,1092.2577286837084,2896,100,29.059999847412108,16.574571024829424,41.0,0.0,27.960000419616698,17.33142841079295,40.0,0.0,0.0011513117739620309,0.16746334987692535,0.0007698766803514445,2.5317480340600014,0.006205198257399994,0.047281901041666664,0.9294806420803071,0.01152857758764488,0.0289459228515625,0.3192398101091385,2.0292909145355225
136888.08359926566,2906,190447616,190447616,967.0950392449272,1618.1459480176559,2896,100,29.059999847412108,16.574571024829424,41.0,0.0,27.960000419616698,17.33142841079295,40.0,0.0,0.001058654313965235,0.16952790238428864,0.0007652125847622907,2.542446774741014,0.004311560105634271,0.037058512369791664,0.9238561931997539,0.011193266565290589,0.0290985107421875,0.32038088887929916,2.029629945755005
136948.08409578726,2907,190568704,190513152,2018.1166326919401,1092.2576278417266,2896,100,29.059999847412108,16.574571024829424,41.0,0.0,27.960000419616698,17.33142841079295,40.0,0.0,0.005163217921411463,0.23632491651612023,0.0008602819355777077,2.5301631689071655,0.005975259973638458,0.061823527018229164,0.8925403387596209,0.012337651220150292,0.02703857421875,0.285818237811327,2.029815673828125
137029.41670170613,2909,190644224,190644224,928.532894609727,1611.5553967463736,2896,100,29.059999847412108,16.574571024829424,41.0,0.0,27.960000419616698,17.33142841079295,40.0,0.0,0.00031628179325101274,0.174092784912015,0.0008107606699923053,2.532652422785759,0.006026941895470373,0.056915283203125,0.925399374216795,0.01170054791145958,0.0288543701171875,0.3199947401881218,2.030132293701172
137089.41674574092,2910,190768128,190709760,2065.0651510880257,1092.2658650382946,2902,100,30.119999885559082,15.775474882612054,41.0,0.0,27.980000305175782,17.295074364057516,40.0,0.0,0.0005555518364417368,0.16698571558420855,0.000814360677395598,2.527281311651071,0.003767276673897868,0.033757527669270836,0.9282100815325975,0.012396265160835659,0.0285797119140625,0.3294118791818619,2.030251979827881
137170.3101171637,2912,190840832,190840832,898.7633809947818,1620.3058136243953,2902,100,30.119999885559082,15.775474882612054,41.0,0.0,27.980000305175782,17.295074364057516,40.0,0.0,0.001047599454371569,0.15500558004714549,0.0008219666827547675,2.538736124833425,0.004654396304734595,0.04521687825520833,0.933124978095293,0.011767773462149004,0.0273895263671875,0.31207263469696045,2.0304737091064453
137230.3104048418,2913,190967808,190906368,2116.256519989344,1092.2614296719194,2902,100,30.119999885559082,15.775474882612054,41.0,0.0,27.980000305175782,17.295074364057516,40.0,0.0,0.0010642918872084313,0.1369568913166101,0.0007762402268175113,2.524332500994206,0.0036800099011694933,0.034123738606770836,0.9438228271901606,0.011407180815391865,0.0313262939453125,0.35065747052431107,2.0306859016418457
137309.97304810584,2915,191037440,191037440,874.0859849352414,1645.3383245839839,2902,100,30.119999885559082,15.775474882612054,41.0,0.0,27.980000305175782,17.295074364057516,40.0,0.0,-0.00016911600929840157,0.1751617327487717,0.0007817235758314686,2.5323872814575834,0.007973751451572753,0.07403055826822917,0.9221908294906219,0.01172673562541604,0.0281219482421875,0.3086480274796486,2.030992031097412
137369.9733915329,2916,191159808,191102976,2039.4549932660584,1092.2604148035794,2902,100,30.119999885559082,15.775474882612054,41.0,0.0,27.980000305175782,17.295074364057516,40.0,0.0,0.002102572137422006,0.2625356457817058,0.0008317250012623846,2.531311236321926,0.006071030256255956,0.05376180013020833,0.8888620305806398,0.0131264694306689,0.0268707275390625,0.3070902191102505,2.03110671043396
137451.42873938847,2918,191234048,191234048,911.4195931202876,1609.1270057847835,2902,100,30.119999885559082,15.775474882612054,41.0,0.0,27.980000305175782,17.295074364057516,40.0,0.0,0.001333064804687941,0.21606165543198586,0.000900042677434006,2.5234903469681735,0.0054237257675898345,0.04325358072916667,0.9335222591956456,0.012737995518061021,0.028076171875,0.30565982311964035,2.0314133167266846
137511.42896213382,2919,191362048,191299584,2133.3254135280154,1092.2626117263437,2902,100,30.119999885559082,15.775474882612054,41.0,0.0,27.980000305175782,17.295074364057516,40.0,0.0,0.0021019082657100325,0.2564808330498636,0.0009118060267307253,2.5421390732129416,0.006578246326171211,0.06270853678385416,0.894407237569491,0.012433251084682222,0.0304718017578125,0.3351047858595848,2.031621217727661
137591.68483932316,2921,191430656,191430656,854.8657419585765,1633.1763428462357,2909,100,33.27999992370606,14.296908806048855,41.0,0.0,29.049999618530272,17.063631000065197,40.0,0.0,0.0008301513250141094,0.2572117664385587,0.0009670334232699436,2.5421294420957565,0.005129235597754208,0.0452117919921875,0.9088973551988602,0.012216293291809658,0.026763916015625,0.3030336946249008,2.0318474769592285
