wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,spr_loss,entropy,approx_kl,clip_frac,explained_var,policy_reg,raw_reward_mean,raw_reward_std,reward_running_std
1431.5904640397057,31,2031616,2031616,897.0748780471571,1658.1311825275973,25,100,0.4000000022351742,1.9849432969916063,15.0,0.0,0.5999999970197678,2.1817424123734512,11.0,0.0,-0.0017166323086712512,0.40464238465453184,0.0021766724627620233,2.5742554739117622,0.0036112242178205634,0.034581502278645836,0.8531912608693044,0.0038019176475548493,0.00445556640625,0.18849148228764534,0.24801099300384521
1491.5908561116084,32,2160896,2097152,2154.652587021007,1092.2595292621345,28,100,0.2700000010430813,1.4481368168215825,14.0,0.0,0.5400000169873238,2.165271440352176,11.0,0.0,-0.0011279148554118972,0.37118663017948467,0.002156206021027174,2.573405000070731,0.004102219362418206,0.032704671223958336,0.8634631900737683,0.003849356527401445,0.005401611328125,0.2170269973576069,0.25134649872779846
1569.5831476449966,34,2228224,2228224,863.2648006140087,1680.576341879743,28,100,0.2700000010430813,1.4481368168215825,14.0,0.0,0.5400000169873238,2.165271440352176,11.0,0.0,-0.0012864046633088342,0.3635366746845345,0.00265296771734332,2.562666609883308,0.003804345807414696,0.040964762369791664,0.8806827658166488,0.004229875310556963,0.0053253173828125,0.20343416556715965,0.25925537943840027
1629.5837270580232,35,2354432,2293760,2103.446353929697,1092.256118876273,28,100,0.2700000010430813,1.4481368168215825,14.0,0.0,0.5400000169873238,2.165271440352176,11.0,0.0,-0.001529303483645587,0.3596470453776419,0.0025918629204776758,2.561896229783694,0.00436781618615593,0.038762410481770836,0.8705342654138803,0.004249840836564545,0.0053558349609375,0.20261698588728905,0.26397401094436646
1708.522458108142,37,2424832,2424832,891.8309056083319,1660.426995168967,32,100,0.28000000342726705,1.4634206650546426,14.0,0.0,0.7700000196695328,2.6032864164491007,11.0,0.0,-0.0006880362222242791,0.3932151595751444,0.0028791284469965226,2.565932390590509,0.0038724060123058734,0.028666178385416668,0.8610773564626774,0.004781085760138619,0.0051727294921875,0.20678859949111938,0.2691422700881958
1768.5226457100362,38,2549760,2490368,2082.126823151069,1092.2632514890854,35,100,0.650000000745058,2.4672859210205913,14.0,0.0,1.0199999868869782,3.0065926470853532,12.0,0.0,-0.0010047011686159144,0.3377935548002521,0.0026218808561679907,2.5590918411811194,0.004746792269846385,0.04620869954427083,0.853391485909621,0.004867720931846027,0.00469970703125,0.20143704116344452,0.2705667018890381
1847.7060808632523,40,2621440,2621440,905.239837868901,1655.2957035317047,35,100,0.650000000745058,2.4672859210205913,14.0,0.0,1.0199999868869782,3.0065926470853532,12.0,0.0,-0.0017396238690707833,0.33995318195472163,0.0029191808256049017,2.5675312827030816,0.004233973305114583,0.040232340494791664,0.854276613642772,0.004605576771912941,0.0057830810546875,0.2226862534880638,0.2764463722705841
1907.7064239848405,41,2752000,2686976,2175.9875561948957,1092.2604203644967,35,100,0.650000000745058,2.4672859210205913,14.0,0.0,1.0199999868869782,3.0065926470853532,12.0,0.0,-0.0015411547016507636,0.30320594568426407,0.0029321293526057466,2.577638084689776,0.005148026108145132,0.045756022135416664,0.8752323258668185,0.004454469085127736,0.0057220458984375,0.2273254245519638,0.2784513235092163
1986.6475054854527,43,2818048,2818048,836.6746280197312,1660.377556380242,37,100,0.5699999943375588,2.2945806537989584,14.0,0.0,0.9300000078976154,2.8679435545556986,12.0,0.0,-0.0019184329151660981,0.2812859192490578,0.0031303295230221315,2.5716154674688974,0.0044084457100931704,0.03633117675781249,0.9038626452287037,0.004715342103736475,0.0052947998046875,0.21026738360524178,0.28195711970329285
2046.650786343962,44,2945792,2883584,2128.950253590746,1092.2069437259138,37,100,0.5699999943375588,2.2945806537989584,14.0,0.0,0.9300000078976154,2.8679435545556986,12.0,0.0,-0.002249956409893154,0.2660204507410526,0.003118678941973485,2.5709011256694794,0.003863736767622565,0.034810384114583336,0.9143291829774777,0.005199407270993106,0.004638671875,0.1941373497247696,0.28313151001930237
2126.486827019602,46,3014656,3014656,862.5678254734902,1641.7647830573494,41,100,0.7299999944865704,2.5410824439741795,13.0,0.0,0.5400000087916851,2.156014855587489,11.0,0.0,-0.0014049627922455936,0.3179209233882527,0.0032475652090700655,2.5586818854014077,0.004122478425415466,0.034337361653645836,0.8998691607266665,0.005894161644391715,0.005584716796875,0.2149873562157154,0.2874850332736969
2186.487182924524,47,3139072,3080192,2073.58769999886,1092.2601876537205,44,100,0.7299999967217445,2.727104692272929,15.0,0.0,0.32000000178813937,1.5612815055952256,11.0,0.0,-0.0010023536160588264,0.31183188284436864,0.003146470306091942,2.551587000489235,0.004772064404581518,0.0480499267578125,0.8914491652200619,0.005897959170397371,0.005828857421875,0.22053488343954086,0.2903519570827484
2266.3945189118385,49,3211264,3211264,903.446462180401,1640.2999597034232,44,100,0.7299999967217445,2.727104692272929,15.0,0.0,0.32000000178813937,1.5612815055952256,11.0,0.0,-0.00041853043997737893,0.3274457581962148,0.003291726645935948,2.545334617296855,0.004089437520330345,0.04053751627604167,0.9005899839103222,0.006644332543752777,0.005615234375,0.20724241062998772,0.29414987564086914
2326.39467136655,50,3337216,3276800,2099.19466613138,1092.2638913203928,46,100,0.6500000119209289,2.3210989305893857,12.0,0.0,0.9100000001490116,2.908934472948136,12.0,0.0,0.0009399774341242543,0.3891420946456492,0.003458294454806795,2.5563300400972366,0.0033168314669940933,0.027572631835937497,0.8955721730987232,0.006478964613052085,0.0078887939453125,0.27346334606409073,0.2966309189796448
2406.3075007870793,52,3407872,3407872,884.1634129631849,1640.1872008592416,49,100,0.3199999988079071,1.207310965755292,11.0,0.0,1.0700000293552876,3.043862729563301,12.0,0.0,-0.0007005074300347284,0.31518888426944613,0.003521114946731056,2.5440131028493247,0.004330105721843817,0.03754170735677083,0.9059152156114578,0.007140861809602939,0.0071563720703125,0.2512621693313122,0.3006739318370819
2466.3076347894967,53,3533824,3473408,2099.195311712563,1092.2642272325531,49,100,0.3199999988079071,1.207310965755292,11.0,0.0,1.0700000293552876,3.043862729563301,12.0,0.0,-0.0006355136962762723,0.36456950195133686,0.0037216578081521825,2.5408950944741564,0.005068321309712094,0.044621785481770836,0.9024708277235428,0.006874692543836621,0.0063323974609375,0.23221756145358086,0.3024310767650604
2546.083676015027,55,3604480,3604480,885.6794460413563,1642.999552076719,51,100,1.000000001490116,3.1368774947094007,14.0,0.0,1.069999996572733,3.070032519737261,12.0,0.0,-0.0004419501468267602,0.3636194354233642,0.0036291263580399877,2.543798719843229,0.005541667621097683,0.058369954427083336,0.8780074957758187,0.007775406556902453,0.0067596435546875,0.2434459589421749,0.30615153908729553
2606.0896407756954,56,3730176,3670016,2094.725091102752,1092.158092306119,51,100,1.000000001490116,3.1368774947094007,14.0,0.0,1.069999996572733,3.070032519737261,12.0,0.0,-0.0012805552299444873,0.2674522432498634,0.003506797157266798,2.5432770003875094,0.004781582093225249,0.048680623372395836,0.9091179259121418,0.007490844785934314,0.0058441162109375,0.21860742941498756,0.30820432305336
2686.4658425021917,58,3801088,3801088,882.2511947168024,1630.7314501624649,53,100,0.9199999913573265,2.934893471144522,15.0,0.0,0.8600000038743019,2.724041174441094,13.0,0.0,-0.0012189855090885733,0.27006314958756167,0.0035536334010733603,2.5267843157052994,0.006295135858332893,0.07106526692708333,0.9276805383463701,0.008317920946865343,0.0068359375,0.24266694113612175,0.31287258863449097
2746.466309670359,59,3921408,3866624,2005.3177196566032,1092.258162195937,53,100,0.9199999913573265,2.934893471144522,15.0,0.0,0.8600000038743019,2.724041174441094,13.0,0.0,-0.0018450552767414288,0.2539233240919808,0.0036786819764529355,2.524074045320352,0.005328933982430802,0.051981608072916664,0.9189064446836711,0.008483536958616847,0.006256103515625,0.23018287122249603,0.3146735429763794
2828.294965066947,61,3997696,3997696,932.2895461286149,1601.7860658317143,57,100,1.480000002682209,3.7959979880769477,15.0,0.0,0.7799999937415123,2.447774515849249,12.0,0.0,-8.21477406134363e-05,0.32178717525675893,0.0035125838646005527,2.5214649637540183,0.004736192357086111,0.06484476725260417,0.901479488859574,0.008052054016540447,0.0080413818359375,0.265507098287344,0.3187830448150635
2888.295066997409,62,4116224,4063232,1975.4633106685405,1092.2648110823895,57,100,1.480000002682209,3.7959979880769477,15.0,0.0,0.7799999937415123,2.447774515849249,12.0,0.0,-6.506035424536095e-05,0.3164579762766759,0.003654054509145984,2.533168462415536,0.004571629860947723,0.04997253417968751,0.9166262807945411,0.008032779990268562,0.0077972412109375,0.26088808849453926,0.32101812958717346
2969.2266188124195,64,4194304,4194304,964.7658823899911,1619.5414156841819,60,100,2.0599999904632567,4.316989650310585,14.0,0.0,1.9300000190734863,4.050321025605886,13.0,0.0,0.00047912824690380756,0.3063388524266581,0.003837067257942787,2.5358733783165612,0.005924876548912532,0.06217956542968749,0.9215613398700953,0.009502679323001454,0.0083465576171875,0.27194805443286896,0.32608669996261597
3029.2270030546933,65,4316160,4259840,2030.9203272425902,1092.2596717943343,60,100,2.0599999904632567,4.316989650310585,14.0,0.0,1.9300000190734863,4.050321025605886,13.0,0.0,0.00041920411846755695,0.3039755232942601,0.003592513460413708,2.53066752354304,0.006416830232410575,0.06302388509114583,0.9074095580726862,0.00948006257143182,0.0086212158203125,0.28040867298841476,0.3281192481517792
3111.161592724733,67,4390912,4390912,912.3375158286036,1599.7150962474145,63,100,2.76000000834465,4.812733125881154,15.0,0.0,1.9199999675154686,3.9004613558578645,15.0,0.0,0.0007931648384934913,0.34912259628375375,0.0038464234021375883,2.5322769035895663,0.004751915029070612,0.054590861002604164,0.9015786858896415,0.009584022365743294,0.007965087890625,0.25664716213941574,0.33300575613975525
3171.161945092492,68,4513024,4456448,2035.1880477558163,1092.2602520450503,63,100,2.76000000834465,4.812733125881154,15.0,0.0,1.9199999675154686,3.9004613558578645,15.0,0.0,-0.0003464022471841115,0.3382443596298496,0.0037854142477347827,2.5339525490999217,0.0055755016698337085,0.05475870768229167,0.9088391947249571,0.009645274374634027,0.0084686279296875,0.27213478833436966,0.335227906703949
3251.9865130744874,70,4587520,4587520,921.6999466869357,1621.6851295660176,65,100,1.9200000062584877,3.994195867291243,15.0,0.0,1.8799999721348286,3.9300890565878377,13.0,0.0,0.0008173204405466094,0.3628628724254668,0.0038503524386518015,2.5127220576008162,0.005705098787681588,0.05889892578124999,0.9058265046526989,0.010724198286576817,0.0087127685546875,0.27448784559965134,0.33934861421585083
3311.987148033455,71,4712448,4653056,2082.1112990793195,1092.2551077137414,65,100,1.9200000062584877,3.994195867291243,15.0,0.0,1.8799999721348286,3.9300890565878377,13.0,0.0,0.0012311604635518354,0.37268190520505107,0.003934245556592941,2.510627339283625,0.005907426589449945,0.0578155517578125,0.9214911138017972,0.011669648015716422,0.010528564453125,0.3094468340277672,0.34223484992980957
3392.31585908588,73,4784128,4784128,892.3335014453205,1631.6955455000145,65,100,1.9200000062584877,3.994195867291243,15.0,0.0,1.8799999721348286,3.9300890565878377,13.0,0.0,0.0017637011163363543,0.396089736217012,0.003985671377449762,2.503542579710483,0.006122830690704481,0.06558736165364583,0.9176983268310627,0.01227181528035241,0.01068115234375,0.3108319640159607,0.3476659655570984
3452.3158731153235,74,4906752,4849664,2043.732855459431,1092.2664112685059,69,100,2.6700000166893005,4.789686823794641,15.0,0.0,2.7800000101327895,4.759369667357227,15.0,0.0,0.0014156613979139365,0.3538115289993584,0.0039266076031102175,2.5045062725742655,0.005439269439496759,0.06337992350260417,0.9154194158812364,0.012988330204583082,0.0098876953125,0.29143962264060974,0.3507527709007263
3532.6434066388756,76,4980736,4980736,921.0291509611435,1631.7194646785656,69,100,2.6700000166893005,4.789686823794641,15.0,0.0,2.7800000101327895,4.759369667357227,15.0,0.0,0.0026855035054419813,0.417051854232947,0.004093471317901276,2.5002112189928694,0.006718396794894943,0.07468159993489583,0.9115043499817451,0.014875156717607751,0.0124969482421875,0.33907362818717957,0.3568301498889923
3592.6435313783586,77,5104384,5046272,2060.7957156234643,1092.2643958583994,69,100,2.6700000166893005,4.789686823794641,15.0,0.0,2.7800000101327895,4.759369667357227,15.0,0.0,0.003325294482541115,0.4146816393670936,0.004106067232593584,2.4951198821266494,0.006385114960721694,0.07320149739583333,0.9119278583675623,0.015384582831757143,0.0112762451171875,0.31682225316762924,0.35961243510246277
3673.8555481936783,79,5177344,5177344,898.3892145655591,1613.9483433598814,73,100,4.339999985694885,5.722272205597254,15.0,0.0,3.6999999642372132,5.408326884013507,15.0,0.0,0.0020028759633229734,0.38659599345798296,0.003938341598162272,2.5062358304858208,0.0059929604449280305,0.08002726236979167,0.8959774989634752,0.014420777889123807,0.009185791015625,0.2762792706489563,0.3652518391609192
3733.855762861669,80,5301504,5242880,2069.325929699339,1092.2627587691356,73,100,4.339999985694885,5.722272205597254,15.0,0.0,3.6999999642372132,5.408326884013507,15.0,0.0,0.0016842196540286143,0.3788946769200265,0.004017320303925468,2.501151591539383,0.005646576944248713,0.06532796223958333,0.9152820526311795,0.014601822641755765,0.011016845703125,0.31636305153369904,0.3671664595603943
3815.3765107998624,82,5373952,5373952,888.7062721128115,1607.8360824090441,73,100,4.339999985694885,5.722272205597254,15.0,0.0,3.6999999642372132,5.408326884013507,15.0,0.0,0.003030699483739833,0.4402187379697958,0.00391008676281975,2.4852121074994407,0.005891746404207273,0.0630950927734375,0.8936866664638122,0.01432880413873742,0.013641357421875,0.3481985554099083,0.37280747294425964
3875.3767714491114,83,5497856,5439488,2065.0576957377093,1092.2619217125073,77,100,5.079999995231629,5.979431430048684,15.0,0.0,4.8799999237060545,5.998799736384613,15.0,0.0,0.002564376756102623,0.4036325318738819,0.0039764925265141455,2.481108603378137,0.0070413431676570335,0.07987467447916667,0.9163983470449845,0.01577470461294676,0.0134124755859375,0.3507112041115761,0.37571218609809875
3956.3209754172713,85,5570560,5570560,898.1989621962159,1619.288269874868,77,100,5.079999995231629,5.979431430048684,15.0,0.0,4.8799999237060545,5.998799736384613,15.0,0.0,0.0018211255761949967,0.3816458048919837,0.003907557416823693,2.4912727624177933,0.005789137901350235,0.07044474283854167,0.9219163805246353,0.015003989625256509,0.010955810546875,0.3089759796857834,0.3807489275932312
4016.321044503711,86,5690624,5636096,2001.064362559786,1092.2654089878577,77,100,5.079999995231629,5.979431430048684,15.0,0.0,4.8799999237060545,5.998799736384613,15.0,0.0,0.002502868720815362,0.4057612388084332,0.003856469205250808,2.479459226131439,0.00526919247143572,0.052734375,0.9192501436918973,0.016501658314761396,0.013458251953125,0.3520171716809273,0.3833065330982208
4097.166591220535,88,5767168,5767168,946.7930282926887,1621.2643160062096,82,100,6.220000004768371,6.181553235843595,15.0,0.0,5.679999971389771,5.963019355470919,15.0,0.0,0.002864558060537093,0.4392045844967166,0.0038328874676759974,2.4819239204128585,0.005269051011055126,0.06711832682291667,0.907380593319734,0.016457896136368312,0.015869140625,0.3811313882470131,0.388878732919693
4157.1666640033945,89,5891072,5832704,2065.0641616454313,1092.265341696757,82,100,6.220000004768371,6.181553235843595,15.0,0.0,5.679999971389771,5.963019355470919,15.0,0.0,0.004316709945366407,0.41129723610356456,0.0037232179650648805,2.4773802359898887,0.006977684241671037,0.07295735677083333,0.9122369935115179,0.016827256738906726,0.014801025390625,0.3671596497297287,0.39218801259994507
4237.589294490404,91,5963776,5963776,904.0241479261658,1629.7900131626652,82,100,6.220000004768371,6.181553235843595,15.0,0.0,5.679999971389771,5.963019355470919,15.0,0.0,0.004372026230460809,0.42243166314437985,0.0037424303930796063,2.4684933299819627,0.006252582612432889,0.060791015625,0.9077921981612841,0.017286060552578423,0.01348876953125,0.3492634892463684,0.39761441946029663
4297.591104683466,92,6084352,6029312,2009.5393724295093,1092.233714101814,87,100,6.760000061988831,6.151617615445118,15.0,0.0,6.37000002861023,6.039296341654765,15.0,0.0,0.0039008524933403046,0.4245464274038871,0.0039927164107211865,2.471663258969784,0.006186036265110791,0.07142130533854167,0.9167467883477609,0.017998800748803962,0.016082763671875,0.39010725915431976,0.4000972807407379
4379.364690183662,94,6160384,6160384,929.7867952704374,1602.8647783786666,87,100,6.760000061988831,6.151617615445118,15.0,0.0,6.37000002861023,6.039296341654765,15.0,0.0,0.005265081832476426,0.4237161803369721,0.0038061402471309216,2.4613619297742844,0.005807995066788863,0.06385294596354166,0.914954038336873,0.01886149730610972,0.0151519775390625,0.3751576095819473,0.405475914478302
4439.365288649686,95,6276352,6225920,1932.7807216067777,1092.2557720338523,87,100,6.760000061988831,6.151617615445118,15.0,0.0,6.37000002861023,6.039296341654765,15.0,0.0,0.005337426421950416,0.414886980317533,0.0036936250326107256,2.461959357062976,0.006122658619157543,0.06479390462239583,0.9170044225951036,0.01850598658590267,0.01556396484375,0.37823486328125,0.40803924202919006
4521.9712018352,97,6356992,6356992,976.2013019443353,1586.7144971285704,87,100,6.760000061988831,6.151617615445118,15.0,0.0,6.37000002861023,6.039296341654765,15.0,0.0,0.004034282814245671,0.4287416248892744,0.0035788073704073517,2.457476901511351,0.006188799877539472,0.06325785319010417,0.9120808728039265,0.019457422827448074,0.0146942138671875,0.36527981609106064,0.41293835639953613
4581.9715153751895,98,6477568,6422528,2009.5894985555024,1092.2609588751775,92,100,8.100000047683716,6.08029615402124,15.0,0.0,7.319999933242798,6.175564712608704,15.0,0.0,0.004251459644971571,0.41833206607649726,0.003591337141794308,2.4608997454245887,0.007352753457477471,0.08144124348958333,0.9226027106245358,0.018307052640011534,0.0164337158203125,0.38927920907735825,0.4151683747768402
4664.200512448326,100,6553600,6553600,924.6373263238937,1593.987579386645,92,100,8.100000047683716,6.08029615402124,15.0,0.0,7.319999933242798,6.175564712608704,15.0,0.0,0.0037664194084451683,0.39778835854182637,0.0034483319686842155,2.4705462033549943,0.006914549247085232,0.06943766276041667,0.9211083135257164,0.017735469911713153,0.014801025390625,0.3645394667983055,0.41988590359687805
4724.202884237282,101,6668032,6619136,1907.1246117151297,1092.2234912730944,92,100,8.100000047683716,6.08029615402124,15.0,0.0,7.319999933242798,6.175564712608704,15.0,0.0,0.004590781799682493,0.4754930691172679,0.0036311519749384997,2.4530941223104796,0.007994788898334566,0.0741424560546875,0.8957715226958196,0.020210099416241672,0.0153961181640625,0.3721105381846428,0.4220196008682251
4806.663864637725,103,6750208,6750208,996.5440575765754,1589.5032943277465,97,100,7.699999904632568,6.047313432759885,15.0,0.0,6.720000147819519,6.089466362808846,15.0,0.0,0.003985335883044172,0.430851749299715,0.0036303844365950986,2.461734955509504,0.00565169698711543,0.0594024658203125,0.9110968591024479,0.01798124447426138,0.015533447265625,0.37564556300640106,0.4261566996574402
4866.664429649711,104,6870016,6815744,1996.7811965781887,1092.2563810342228,97,100,7.699999904632568,6.047313432759885,15.0,0.0,6.720000147819519,6.089466362808846,15.0,0.0,0.006104359582726223,0.4811414685100317,0.0035431785800028592,2.4530827899773917,0.008665263566702682,0.083953857421875,0.9102883792171875,0.020000323798740283,0.0176544189453125,0.402404248714447,0.4286348521709442
4948.322973444127,106,6946816,6946816,940.5017090845045,1605.1229168375542,101,100,7.3,6.1408468348447505,16.0,0.0,8.120000076293945,6.081578795641806,16.0,0.0,0.005025470959177862,0.41052886626372737,0.0033582086907699704,2.466110897560914,0.007983847700719101,0.08563232421875,0.9228475497414668,0.017438875482184812,0.01629638671875,0.3885275647044182,0.4329536259174347
5008.32321207691,107,7068416,7012352,2026.6586062136003,1092.2623225066982,101,100,7.3,6.1408468348447505,16.0,0.0,8.120000076293945,6.081578795641806,16.0,0.0,0.00432648465357488,0.42278020487477386,0.0035388343724965425,2.4555858795841536,0.0073935159956211765,0.07624308268229167,0.9183859080076218,0.019536009611329064,0.0185699462890625,0.4225555807352066,0.43498295545578003
5089.9083560993895,109,7143424,7143424,919.383067820933,1606.5669990591048,101,100,7.3,6.1408468348447505,16.0,0.0,8.120000076293945,6.081578795641806,16.0,0.0,0.0037040495590190403,0.35547701657439273,0.003129345718965245,2.467680476605892,0.006466552357475545,0.0672149658203125,0.9092347944776217,0.01775079977232963,0.0164337158203125,0.3890872299671173,0.4388640820980072
