wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,spr_loss,entropy,approx_kl,clip_frac,explained_var,policy_reg,raw_reward_mean,raw_reward_std,reward_running_std
60.00045143067837,1,81152,65536,1352.5231571592276,1092.2584486837927,0,0,0,0,0,0,0,0,0,0,0.002104891900671646,0.20441611359516781,0.015211868926902147,2.677825746436914,0.0098116676696615,0.1338043212890625,0.0012015284349521003,3.9223879872984924e-05,0.0016326904296875,0.04072339925915003,0.3498820662498474
145.76223288662732,3,196608,196608,1346.2406918319825,1528.3264616806541,1,100,0.23000000342726706,0.5070502839283134,2.0,0.0,0.13000000268220901,0.3648287154609886,2.0,0.0,-0.001192230696081727,0.14326109807007015,8.020629263683077e-05,2.6845743979016943,0.006872972783943018,0.04851786295572917,0.004250021651387215,1.8036914480508888e-06,0.00164794921875,0.04051597509533167,0.3356062173843384
237.27239190600812,5,327680,327680,1432.321847154046,1432.321847154046,2,100,0.23000000342726706,0.5070502839283134,2.0,0.0,0.13000000268220901,0.3648287154609886,2.0,0.0,-0.000738412973684414,0.18502063451645276,2.232463441487198e-05,2.6866383850574493,0.004890010596379094,0.022867838541666664,0.008775899186730385,5.969056871890643e-06,0.002166748046875,0.046350227668881416,0.34364452958106995
328.78116740845144,7,458752,458752,1432.343502361698,1432.343502361698,2,100,0.23000000342726706,0.5070502839283134,2.0,0.0,0.13000000268220901,0.3648287154609886,2.0,0.0,-0.0007020703099745635,0.15866526123136282,2.651360195689752e-05,2.683387426038583,0.007265733672587278,0.03704325358072917,0.020186002676685653,1.2021435362422986e-05,0.0017547607421875,0.04165821708738804,0.33551955223083496
388.78116760775447,8,589056,524288,2171.7333261194494,1092.2666630384658,2,100,0.23000000342726706,0.5070502839283134,2.0,0.0,0.13000000268220901,0.3648287154609886,2.0,0.0,-0.0009620809893628273,0.16172308412690956,3.711732703474505e-05,2.6790624832113585,0.006335992486128816,0.037343343098958336,0.03082713671028614,1.3303963053582871e-05,0.001617431640625,0.04012676328420639,0.3323948085308075
466.2182413507253,10,655360,655360,856.2307018480097,1692.6259434215483,2,100,0.23000000342726706,0.5070502839283134,2.0,0.0,0.13000000268220901,0.3648287154609886,2.0,0.0,-0.0006911261298228055,0.18577758385799828,5.411922631992639e-05,2.681804999709129,0.006567644662330471,0.033955891927083336,0.05508082111676535,4.722584695097491e-05,0.00189208984375,0.04338091239333153,0.3276573419570923
526.2185610793531,11,781568,720896,2103.455457751214,1092.2608462156406,2,100,0.23000000342726706,0.5070502839283134,2.0,0.0,0.13000000268220901,0.3648287154609886,2.0,0.0,-0.0006760769538232125,0.18915341685836515,6.136602549607537e-05,2.68019998818636,0.0036079716143528158,0.012934366861979168,0.13969913373390833,0.00018673895730595783,0.0018157958984375,0.042532495222985744,0.327625572681427
604.6148757468909,13,851968,851968,898.0013958379486,1671.915326069199,2,100,0.23000000342726706,0.5070502839283134,2.0,0.0,0.13000000268220901,0.3648287154609886,2.0,0.0,-0.0016472578172397334,0.1920312449025611,8.62264801071433e-05,2.686561234295368,0.0034691460241447207,0.023783365885416668,0.3068009670823812,0.0006152560742217853,0.00189208984375,0.04383991286158562,0.32376137375831604
664.6149773336947,14,979456,917504,2124.796402478746,1092.2648173384719,2,100,0.23000000342726706,0.5070502839283134,2.0,0.0,0.13000000268220901,0.3648287154609886,2.0,0.0,-0.0017525157757821337,0.1935789310373366,9.062512875364821e-05,2.683057521780332,0.0041203743069975944,0.025202433268229168,0.33214173279702663,0.0007980624838334431,0.001739501953125,0.04146829713135958,0.3220014274120331
743.2807776220143,16,1048576,1048576,878.6537446599019,1666.1878417254436,2,100,0.23000000342726706,0.5070502839283134,2.0,0.0,0.13000000268220901,0.3648287154609886,2.0,0.0,-0.002870319944122457,0.16607640155901512,0.00010510557725259181,2.6766404087344804,0.0039038454512289413,0.037272135416666664,0.40944334740440047,0.001576307249100258,0.0018463134765625,0.0425837691873312,0.3194088637828827
803.2809258457273,17,1179392,1114112,2180.261280559627,1092.2639683429832,2,100,0.23000000342726706,0.5070502839283134,2.0,0.0,0.13000000268220901,0.3648287154609886,2.0,0.0,-0.0019225576979806649,0.20410195318982002,0.0001228890538034951,2.674320603410403,0.004092542444292728,0.036051432291666664,0.442114012936751,0.002119891081141153,0.002105712890625,0.04582623951137066,0.32200461626052856
880.9327425118536,19,1245184,1245184,847.2692954870712,1687.945055600702,2,100,0.23000000342726706,0.5070502839283134,2.0,0.0,0.13000000268220901,0.3648287154609886,2.0,0.0,-0.002344175657223483,0.17845453205518425,0.00020148904150119054,2.6737964873512587,0.004282422891871344,0.03266906738281249,0.5127952843904495,0.0031021570806236314,0.0020294189453125,0.04492172505706549,0.3260524570941925
